,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,215.0,216.899994,205.0,207.600006,169.8022,79764370,22.307393,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,False,False,False,False,21.550082,0.649469,10.32698,49.69298,17.919082,8.949716,10.994387,6.306678,3.417026,16.442581,124
2020-02-04,210.800003,217.600006,209.149994,215.649994,176.38649,35767812,32.888006,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,False,False,False,False,21.53518,0.649433,10.318955,49.676355,17.90638,8.296433,10.964653,6.065029,3.550713,17.093445,123
2020-02-05,216.300003,217.5,211.5,216.449997,177.040878,21253607,33.852119,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,False,False,False,False,21.520278,0.649396,10.310931,49.659731,17.893678,8.498078,10.930054,6.036409,3.565079,17.170213,122
2020-02-06,218.0,219.899994,211.800003,213.550003,174.668884,27388582,32.054463,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,False,False,False,False,21.505376,0.649359,10.302906,49.643106,17.880976,8.521564,11.042507,6.1121,3.518492,16.953361,121
2020-02-07,213.800003,215.699997,212.75,213.399994,174.546158,17133407,31.95992,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,False,False,False,False,21.490473,0.649322,10.294882,49.626482,17.868273,8.459388,11.09955,6.110112,3.517198,16.954654,120
2020-02-10,214.0,214.050003,210.050003,210.550003,172.215103,9617387,30.141008,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,False,False,False,False,21.475571,0.649286,10.286857,49.609857,17.855571,8.271739,11.104892,6.186449,3.471389,16.741275,119
2020-02-11,216.5,216.949997,211.800003,212.600006,173.89183,29803784,33.090774,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,False,False,False,False,21.460669,0.649249,10.278833,49.593233,17.842869,8.355507,11.027228,6.120494,3.506362,16.917469,118
2020-02-12,213.399994,214.800003,211.800003,213.050003,174.259918,9928416,33.752042,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,False,False,False,False,21.445767,0.649212,10.270808,49.576608,17.830167,8.618879,11.011169,6.101279,3.514962,16.966524,117
2020-02-13,213.050003,213.449997,211.199997,211.899994,173.319275,9153131,32.858299,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,False,False,False,False,21.430865,0.649176,10.262784,49.559984,17.817465,8.771602,11.100141,6.128074,3.497162,16.888135,116
2020-02-14,212.25,212.899994,206.800003,207.699997,169.883972,13731692,29.758999,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,False,False,False,False,21.415963,0.649139,10.254759,49.543359,17.804763,8.999843,11.189904,6.24555,3.428996,16.566354,115
2020-02-17,208.0,208.649994,204.0,204.800003,167.511993,15561953,27.808571,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,False,False,False,False,21.401061,0.649102,10.246735,49.526735,17.792061,8.999843,11.196931,6.327455,3.382254,16.347841,114
2020-02-18,204.550003,204.600006,200.5,203.850006,166.73494,20934864,27.180118,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,False,False,False,False,21.386159,0.649065,10.23871,49.51011,17.779359,9.046053,11.176253,6.350385,3.367695,16.28476,113
2020-02-19,205.25,207.149994,203.850006,206.699997,169.066025,9054560,32.135134,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,False,False,False,False,21.371257,0.649029,10.230686,49.493486,17.766657,9.046053,11.176253,6.256361,3.415925,16.525385,112
2020-02-20,207.0,208.550003,205.449997,207.449997,169.679504,15592846,33.419081,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,False,False,False,False,21.356355,0.648992,10.222661,49.476861,17.753955,9.235441,11.1846,6.227301,3.429472,16.598369,111
2020-02-24,207.0,207.449997,201.800003,203.0,166.039688,16594046,29.81481,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,False,False,False,False,21.341453,0.648955,10.214637,49.460237,17.741253,8.842469,11.29053,6.357235,3.357034,16.255075,110
2020-02-25,203.800003,205.399994,201.5,201.800003,165.058182,15313516,28.909355,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,False,False,False,False,21.326551,0.648918,10.206612,49.443612,17.728551,8.630438,11.315643,6.388424,3.338312,16.171691,109
2020-02-26,200.649994,201.949997,196.300003,198.600006,162.440842,17869240,26.590296,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,False,False,False,False,21.311649,0.648882,10.198588,49.426988,17.715849,8.419477,11.325245,6.484641,3.286481,15.927778,108
2020-02-27,198.399994,199.149994,195.899994,197.550003,161.582001,17271066,25.857332,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,False,False,False,False,21.296747,0.648845,10.190563,49.410363,17.703147,8.181248,11.23603,6.512359,3.270205,15.856042,107
2020-02-28,195.0,199.899994,192.050003,197.550003,161.582001,32628444,25.857332,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,False,False,False,False,21.281845,0.648808,10.182539,49.393739,17.690445,7.929681,11.290221,6.505613,3.271305,15.868538,106
2020-03-02,199.5,203.449997,193.649994,195.300003,159.741653,18560049,24.199547,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,False,False,False,False,21.266943,0.648771,10.174514,49.377114,17.677743,7.954617,11.369367,6.573741,3.235135,15.700175,105
2020-03-03,197.0,197.449997,192.550003,193.850006,158.555649,17947416,23.168652,6.342,51.860001,26284.820312,38623.699219,3003.370117,72.824997,106.478125,69.514062,194801.666667,98.663724,9.03,240982.095238,False,False,False,False,21.252041,0.648735,10.16649,49.36049,17.665041,8.177231,11.48297,6.616044,3.212198,15.595909,104
2020-03-04,194.949997,195.550003,186.550003,187.5,153.361801,27664076,19.292599,6.226,51.130001,26222.070312,38409.480469,3130.120117,73.342003,106.56875,69.534375,190360.0,98.140386,9.04,235715.142857,False,False,False,False,21.237139,0.648698,10.158465,49.343865,17.652339,8.212336,11.779955,6.833009,3.108022,15.096946,103
2020-03-05,187.550003,191.199997,186.550003,188.050003,153.811661,20025924,20.532689,6.239,49.990002,26767.869141,38470.609375,3023.939941,74.042503,106.659375,69.554688,185918.333333,97.617048,9.05,230448.190476,False,False,False,False,21.222237,0.648661,10.150441,49.327241,17.639637,8.012502,11.867688,6.805949,3.118189,15.1532,102
2020-03-06,184.850006,184.850006,179.75,181.75,148.658722,26764504,17.261038,6.185,45.27,26146.669922,37576.621094,2972.370117,73.855103,106.75,69.575,181476.666667,97.09371,9.06,225181.238095,False,False,False,False,21.207335,0.648624,10.142416,49.310616,17.626935,7.319321,11.941003,7.034547,3.014741,14.657131,101
2020-03-09,179.0,179.0,174.5,177.199997,144.937119,21794299,15.35775,6.066,34.360001,25040.460938,35634.949219,2746.560059,73.9953,106.840625,69.595312,177035.0,96.570371,9.07,219914.285714,False,False,False,False,21.192433,0.648588,10.134392,49.293992,17.614233,5.664359,12.198368,7.207675,2.940259,14.301511,100
2020-03-11,174.0,176.75,172.350006,175.649994,143.669342,27956087,14.760648,6.125,35.790001,25231.609375,35697.398438,2741.379883,74.205002,106.93125,69.615625,172593.333333,96.047033,9.08,214647.333333,False,False,False,False,21.177531,0.648551,10.126367,49.277367,17.601531,5.843265,12.115102,7.263714,2.915524,14.187649,99
2020-03-12,169.0,169.149994,150.550003,155.800003,127.433426,52039692,9.608496,6.236,33.220001,24309.070312,32778.140625,2480.639893,74.760002,107.021875,69.635938,168151.666667,95.523695,9.09,209380.380952,False,False,False,False,21.162629,0.648514,10.118343,49.260743,17.588829,5.327133,11.988454,8.180639,2.586916,12.594298,98
2020-03-13,150.0,164.0,134.600006,162.25,132.709076,61590681,19.4474,6.322,33.849998,24032.910156,34103.480469,2711.02002,75.300003,107.1125,69.65625,163710.0,95.000357,9.1,204113.428571,False,False,False,False,21.147727,0.648478,10.110318,49.244118,17.576127,5.354318,11.910788,7.847249,2.694922,13.126103,97
2020-03-16,158.0,158.100006,145.25,147.25,120.44014,33254907,15.281555,6.208,30.049999,23063.570312,31390.070312,2386.129883,73.903999,107.203125,69.676562,159268.333333,94.477019,8.98,198846.47619,False,False,False,False,21.132824,0.648441,10.102294,49.227494,17.563424,4.840528,11.904639,8.637619,2.446603,11.922059,96
2020-03-17,148.0,155.800003,146.050003,149.149994,121.994179,47657482,17.686786,6.265,28.73,23263.730469,30579.089844,2529.189941,75.154999,107.29375,69.696875,154826.666667,93.953681,8.86,193579.52381,False,False,False,False,21.117922,0.648404,10.094269,49.210869,17.550722,4.585794,11.996009,8.518696,2.479009,12.085489,95
2020-03-18,152.100006,154.649994,147.350006,150.699997,123.261986,50243331,19.689937,6.296,24.879999,22291.820312,28869.509766,2398.100098,74.012398,107.384375,69.717188,150385.0,93.430343,8.74,188312.571429,False,False,False,False,21.10302,0.648367,10.086245,49.194245,17.53802,3.951715,11.755463,8.422282,2.505618,12.2208,94
2020-03-19,150.699997,163.550003,144.75,161.850006,132.381912,89748454,32.428862,6.41,28.469999,21709.130859,28288.230469,2409.389893,74.982002,107.475,69.7375,145943.333333,92.907005,8.62,183045.619048,False,False,False,False,21.088118,0.648331,10.07822,49.17762,17.525318,4.441498,11.69766,7.833876,2.691914,13.135445,93
2020-03-20,165.100006,176.5,165.100006,175.5,143.546631,61996400,44.115645,6.259,26.98,22805.070312,29915.960938,2304.919922,75.159698,107.565625,69.757812,141501.666667,92.383667,8.5,177778.666667,False,False,False,False,21.073216,0.648294,10.070196,49.160996,17.512616,4.310593,12.00826,7.21703,2.919929,14.254602,92
2020-03-23,158.0,162.0,149.199997,154.300003,126.206543,51353150,34.217213,6.379,27.030001,21696.130859,25981.240234,2237.399902,75.622101,107.65625,69.778125,137060.0,91.860329,8.38,172511.714286,False,False,False,False,21.058314,0.648257,10.062171,49.144371,17.499914,4.237341,11.854852,8.200031,2.568077,12.542675,91
2020-03-24,162.949997,163.699997,147.399994,149.699997,122.444054,52552796,32.512574,6.304,27.15,22663.490234,26674.029297,2447.330078,76.505997,107.746875,69.798438,132618.333333,91.33699,8.26,167244.761905,False,False,False,False,21.043412,0.64822,10.054147,49.127747,17.487212,4.306789,12.136104,8.443166,2.49236,12.178463,90
2020-03-25,151.0,152.0,139.0,147.350006,120.521935,62505978,31.645236,6.304,27.389999,23527.189453,28535.779297,2475.560059,77.260002,107.8375,69.81875,128176.666667,90.813652,8.14,161977.809524,False,False,False,False,21.02851,0.648184,10.046122,49.111122,17.47451,4.306789,12.136104,8.568845,2.454066,11.996861,89
2020-03-26,150.0,159.399994,143.25,156.399994,127.924194,58443451,38.454497,6.225,26.34,23352.339844,29946.769531,2630.070068,75.845497,107.928125,69.839062,123735.0,90.290314,8.02,156710.857143,False,False,False,False,21.013608,0.648147,10.038098,49.094498,17.461808,4.231325,12.184016,8.064562,2.605673,12.743868,88
2020-03-27,162.0,166.0,155.0,163.199997,133.486115,32636484,43.045476,6.144,24.93,23484.279297,29815.589844,2541.469971,74.725601,108.01875,69.859375,119293.333333,89.766976,7.9,151443.904762,False,False,False,False,20.998706,0.64811,10.030073,49.077873,17.449106,4.057617,12.16237,7.720442,2.719884,13.308588,87
2020-03-30,156.050003,164.899994,156.050003,159.199997,130.214417,28120340,41.103161,6.209,22.76,23175.109375,28440.320312,2626.649902,75.464996,108.109375,69.879688,114851.666667,89.243638,8.1,146176.952381,False,False,False,False,20.983804,0.648073,10.022049,49.061249,17.436404,3.665647,12.154131,7.906126,2.654119,12.992794,86
2020-03-31,164.0,173.850006,161.550003,171.699997,140.438538,42630666,48.867802,6.138,22.74,23603.480469,29468.490234,2584.590088,75.400002,108.2,69.9,110410.0,88.7203,8.3,140910.0,False,False,False,False,20.968902,0.648037,10.014024,49.044624,17.423702,3.70479,12.284132,7.322861,2.863485,14.024186,85
2020-04-01,171.699997,172.75,164.550003,166.399994,136.1035,18141970,46.093101,6.138,22.76,23085.789062,28265.310547,2470.5,75.324997,108.237705,69.529508,104743.842105,87.700363,8.5,143116.794872,False,False,False,False,20.954,0.648,10.006,49.028,17.411,3.70479,12.284132,7.548173,2.776036,13.602189,84
2020-04-03,167.899994,182.75,167.0,177.899994,145.509659,62867436,52.40758,6.306,34.110001,23236.109375,27590.949219,2488.649902,77.139999,108.27541,69.159016,99077.684211,86.680426,8.7,145323.589744,False,False,False,False,20.969609,0.648593,10.014012,49.034665,17.422157,5.409134,12.232794,7.066457,2.967486,14.530605,83
2020-04-07,185.699997,185.699997,173.649994,181.550003,148.495132,36118591,54.239736,6.418,31.870001,24253.289062,30067.210938,2659.409912,75.964897,108.313115,68.788525,93411.526316,85.660489,8.9,147530.384615,False,False,False,False,20.985218,0.649185,10.022024,49.041331,17.433315,4.965722,11.836226,6.930483,3.027959,14.81688,82
2020-04-08,180.850006,184.0,176.649994,178.649994,146.123123,37561082,52.510089,6.441,32.84,23970.369141,29893.960938,2749.97998,76.660004,108.35082,68.418033,87745.368421,84.640553,9.1,149737.179487,False,False,False,False,21.000827,0.649778,10.030036,49.047996,17.444472,5.098587,11.901879,7.049182,2.979186,14.568554,81
